1586562828064468,We are closed from 1-5pm today! Do come by for dinner instead 😉,2018-01-30 01:01:31,https://scontent-xsp1-1.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/27500268_1586562828064468_1293449097840167336_o.jpg?_nc_cat=102&_nc_sid=2d5d41&_nc_ohc=dlfBaMU5W9gAX_ll2-U&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=b4ff787c5536c59738888f6ae5924b2d&oe=5FAE754B,1,0,
1556172094436875,Start the year in a colourful way! #colourfulnewyear #freshfruitslab #happynewyear,2017-12-30 10:57:07,https://scontent-xsp1-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/26116209_1556172094436875_2402026594639864006_o.jpg?_nc_cat=109&_nc_sid=2d5d41&_nc_ohc=R3QPmXvi-ssAX97JaYw&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=91c162a8d305a30980049960c2fd6242&oe=5FADD716,1,0,
1551073814946703,"We are open throughout this festive season! Come @freshfruitslab and end the year with a colorful celebration! 😉

#merrychristmas #happynewyear",2017-12-24 18:44:14,https://scontent-xsp1-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/25588118_1551073814946703_1639075739388850592_o.jpg?_nc_cat=109&_nc_sid=2d5d41&_nc_ohc=9Sg4pNoTWCkAX_gSO_K&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=96b20c61868fa659f6e90f7d3d8695f3&oe=5FAF3D16,5,0,
1543884478998970,Olaf is here @freshfruitslab to celebrate Xmas with you @ FFL Fresh Fruits Lab,2017-12-16 17:14:10,https://scontent-xsp1-1.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/25311256_1543884388998979_2124081431496909917_o.jpg?_nc_cat=110&_nc_sid=9e2e56&_nc_ohc=0qrLIKVLeroAX_Upczr&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=017a99f7098dbb8dd0acd88740d1a98c&oe=5FAF2EBF,8,0,https://facebook.com/story.php?story_fbid=1543884478998970&id=655544791166281
1523461151041303,"Ladyironchef thanks for the feature!

Good morning Singapore! Do join us at brunch for a colourful weekend!

Ladyironchef is at FFL Fresh Fruits Lab.
24 November 2017 at 13:43 · Kembangan ·

[Giveaway] We are giving away 4 x S$50 dining vouchers from Fresh Fruits Lab—our favourite cafe in the east.

To join:
1. Like FFL Fresh Fruits Lab and Ladyironchef.
2. Like and share this video.
3. Tag someone whom you want to bring along to this gorgeous pastel-coloured cafe.
4. We will pick the winners on 01 Dec.

The newly-revamped FFL now boasts a colourful, pastel interior that is both whimsical and photogenic. It has also become a kids-friendly dining outlet with a play corner for your little ones as well as a low-salt kids menu that is so reasonably priced.

http://www.ladyironchef.com/2017/11/fresh-fruits-lab-pastel-cafe/",2017-11-25 11:05:01,,10,2,https://facebook.com/story.php?story_fbid=1523461151041303&id=655544791166281
1522952811092137,"Thanks for the feature TheSmartLocal.com!
Come on down on weekdays 3-5PM to try out the No. 1 affordable tea set! See you there 😉

THESMARTLOCAL.COM
11 Affordable Afternoon Tea Sets In Singapore From $13/Pax So You Can Be Fancy On A Budget

TheSmartLocal.com
24 November 2017 at 17:30 ·

[New] 11 Affordable Afternoon Tea Sets In Singapore From $13/Pax So You Can Be Fancy On A Budget

#8 has a vintage-car-turned-booth that's so popular, you'll need a reservation for that one seat.

http://thesmartlocal.com/read/affordable-afternoon-tea",2017-11-24 21:48:16,,4,0,https://facebook.com/story.php?story_fbid=1522952811092137&id=655544791166281
,"TheSmartLocal.com
24 November 2017 at 17:30 ·

[New] 11 Affordable Afternoon Tea Sets In Singapore From $13/Pax So You Can Be Fancy On A Budget

#8 has a vintage-car-turned-booth that's so popular, you'll need a reservation for that one seat.

http://thesmartlocal.com/read/affordable-afternoon-tea",,,0,0,
1485578544829564,Love Japanese LUPICIA Tea? It is exclusively available in Singapore @freshfruitslab #lupicia #lupiciasg,2017-10-13 13:09:12,,8,0,https://facebook.com/watch?v=1485578544829564
1483372398383512,,2017-10-10 19:52:00,https://scontent-xsp1-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/22291462_1483372381716847_1314462689027227585_o.jpg?_nc_cat=101&_nc_sid=dd9801&_nc_ohc=AqWvcJmHsjoAX_i46eE&_nc_oc=AQmfJ40yqrm42jpwVJNwTcvARcUGQJ4Ghndzl2g9q0fveTQiZIQ8yTk7a2iEd9SnWFI&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=cd126a155f3ab0bbb2bd32f03fb66787&oe=5FADCF58,26,5,
1457907797596639,We will be closed for a revamp on 12 Sep 😀 Do drop by this weekend and reminisced the good old days.,2017-09-09 11:39:47,https://scontent-xsp1-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/21415071_1457907797596639_4833366286757259060_o.jpg?_nc_cat=109&_nc_sid=2d5d41&_nc_ohc=e_q-cfsOVNwAX8daugl&_nc_oc=AQkKW7GfbbWnj9E5jhl9BqrjftTIF-KVugpTh9huMTRx8iMjzl9UbXQ_38HuB6zDQTo&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=177b27a7f982986761d937135b5554e7&oe=5FACB4C9,12,2,
1439279676126118,"*FREE BEERFEST TICKETS FOR GRAB*

Interested to catch our sister Platform 1094 live at Beerfest 2017? Simply like and share with your friends. 5 lucky fans will win a pair of Sunday tickets each!",2017-08-18 15:21:51,https://scontent-xsp1-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/20882255_1439279666126119_8680350022208284315_n.jpg?_nc_cat=105&_nc_sid=110474&_nc_ohc=yP0-D94dKYAAX8Q4Ugh&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=c470bbb5b66a9f430f3f578cc1097c9f&oe=5FAEA5CE,12,0,https://facebook.com/story.php?story_fbid=1439279676126118&id=655544791166281
1427976630589756,"Looking for healthier choice? Why not check out our refreshing Pumpkin Salad 🥗 which meets the HPB healthier choice standards.

#healthyfood #freshfruitslab #pumpkin",2017-08-05 14:11:23,https://scontent-xsp1-1.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/20545194_1427976630589756_256992375854221740_o.jpg?_nc_cat=110&_nc_sid=dd7718&_nc_ohc=WKvp5WgC0woAX9JRzmJ&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=026983373bd09d184102e6b697b5b88e&oe=5FAEB231,7,0,
1387788854608534,Why not come check out the new Hawaiian Roasted Chicken Croissant this public holiday!? #publicholispecial #freshfruitslab,2017-06-25 18:10:54,https://scontent-xsp1-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/19264557_1387788854608534_4516635416713113431_o.jpg?_nc_cat=106&_nc_sid=2d5d41&_nc_ohc=0Fj0_MGNEjQAX_qt5kd&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=2037deb93efd4b0f7a3fec3ec65ffa4f&oe=5FABFBFC,7,0,
1386811461372940,Enjoy a long weekend brunch this week at #freshfruitslab,2017-06-24 15:37:59,https://scontent-xsp1-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/19264672_1386811461372940_952371625052130586_o.jpg?_nc_cat=100&_nc_sid=2d5d41&_nc_ohc=6uklFeQzbxgAX9dJCjA&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=21518e73b98afbfe1caa3ed997e6211c&oe=5FADCD18,3,0,
1375686832485403,"Beetroot Latte - A healthier alternative to coffee.

Coming to you this Father's day!

#fruitylatte #freshfruitslab #fathersday",2017-06-13 17:17:30,https://scontent-xsp1-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/19055304_1375686832485403_7066790580389630081_o.jpg?_nc_cat=109&_nc_sid=2d5d41&_nc_ohc=vrcVdX4mD_EAX-mUobg&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=05af0bc304101316e1790ddadb0eb2f4&oe=5FAE9F20,3,0,
1352712238116196,"Sorry, we are closed for private events on the following dates:

19 May, 6pm onwards
21 May, 3.30-6.30pm",2017-05-19 17:52:52,https://scontent-xsp1-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/18581778_1352712238116196_1519235695606545366_n.jpg?_nc_cat=109&_nc_sid=2d5d41&_nc_ohc=fge4QpJqQXwAX-AjUHA&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=da282691c395ee5259145f14f216e082&oe=5FAED1AB,1,0,
1347639915290095,Come by with your mom this Sunday and receive a little token from the folks here at FFL! While stocks last! #surpriseme #happymothersday,2017-05-14 00:21:34,https://scontent-xsp1-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/18447377_1347639915290095_5112688511717394011_n.jpg?_nc_cat=109&_nc_sid=2d5d41&_nc_ohc=Iezj4aHqV_IAX8_BayT&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=6b3e225c4cf5bf378921850962c91779&oe=5FAEEDC7,3,0,
1337837629603657,Thanks @kiss92fm for having us this morning! Introducing our latest creation - The Greek Unicorn! Coming to you on Mother's Day. #greekunicorn #kiss92fm #freshfruitslab #mothersdaylaunch #MaddyJasonArnold,2017-05-03 16:39:43,https://scontent-xsp1-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/18194881_1337837629603657_1035441606387526967_n.jpg?_nc_cat=103&_nc_sid=2d5d41&_nc_ohc=3T6knagzI5wAX_E015L&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=a4eca2e4a9587aa0572f49bf7cc11107&oe=5FADEF33,185,13,
1337388486315238,Catch us on air with our latest creation from 8am! #kiss92 #freshfruitslab,2017-05-03 07:43:53,https://scontent-xsp1-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/18238114_1337388486315238_1104702992449588080_o.jpg?_nc_cat=101&_nc_sid=2d5d41&_nc_ohc=8FXBpwphSkkAX_Ib7Te&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=1debf7655e19148c038d5fb0c473db09&oe=5FABCEAC,1,0,
1335484526505634,"Happy Labour Day!
#breakforstaff #happyholis #freshfruitslab",2017-05-01 22:39:49,https://scontent-xsp1-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/18216752_1335484526505634_8715700730443198819_o.jpg?_nc_cat=106&_nc_sid=2d5d41&_nc_ohc=CWVh1B48ULwAX9nXqpA&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=8de504ac437e569af75e0e6aff4cde99&oe=5FAE6C17,1,0,
1331894926864594,Come join us for brunch this labour day from 10-3pm #brunch #celebratehardwork #freshfruitslab,2017-04-28 18:03:46,https://scontent-xsp1-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/18119479_1331894926864594_4762711069856387196_n.jpg?_nc_cat=110&_nc_sid=2d5d41&_nc_ohc=lojf1RkFJnMAX_mJglB&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=73f723ec2039d9dc15a43f373c9d3040&oe=5FAF2BCB,4,1,
1314221095298644,We are going live on #883jiafm at 9pm! Check us out! #platform1094 #freshfruitslab,2017-04-12 20:56:53,https://scontent-xsp1-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/17880021_1314221095298644_1794727259037391527_o.jpg?_nc_cat=106&_nc_sid=2d5d41&_nc_ohc=QpVFqxh-S18AX_8E6BG&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=28104bee35eb6d7427b73c57db782965&oe=5FABA3C8,7,0,
1278639602190127,"Happy International Women's Day! All women, come give yourself a deserving midweek treat! 😋 #internationalwomensday #freshfruitslab #midweektreat #lycheecake",2017-03-08 19:28:40,https://scontent-xsp1-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/17098105_1278639602190127_8719512571987584179_o.jpg?_nc_cat=106&_nc_sid=2d5d41&_nc_ohc=sxYzVftox7sAX-0UUOz&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=370fa5996c62a847dff01e79157cbc3e&oe=5FABC247,8,0,
1234815679905853,The team at FFL and Platform 1094 hereby wishes all a Happy Lunar New Year! 新年快乐，万事如意！#freshfruitslab #platform1094 #HappyCNY,2017-01-19 16:14:41,https://scontent-xsp1-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/16142986_1234815679905853_1296270778621291069_n.jpg?_nc_cat=103&_nc_sid=2d5d41&_nc_ohc=j78sUXzwiI4AX8pk7Zc&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=96ad227c5221769fcde51e50075c6e0b&oe=5FABE6B5,7,0,
1222793541108067,We all love cupcakes don't we? #loveisintheair,2017-01-04 23:51:30,https://scontent-xsp1-1.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/15875012_1222793541108067_4426360398514493888_o.jpg?_nc_cat=103&_nc_sid=2d5d41&_nc_ohc=Dn2Uvg98uCgAX_2Gy5X&_nc_oc=AQmCGFbqIYkB_BKGSxyQ9fCjeHyPUMI9VySTHSgRKaOsmTT6bl8nGQFoQYfaijYSFEw&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=b76a6d7ab93016892d5209507d00e18e&oe=5FAE9D4E,8,2,
1220311494689605,,2017-01-01 16:19:07,https://scontent-xsp1-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/15780660_1220311494689605_7875559526124711242_n.jpg?_nc_cat=104&_nc_sid=2d5d41&_nc_ohc=nnbsYYtJeP0AX9eTMFr&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=5ef1137fc3adbc874728ed190a6d5216&oe=5FABB347,1,0,
1218590718195016,Chicken aglio olio #freshfruitslab #cafe #restaurant #cafeintheeast,2016-12-30 14:36:52,https://scontent-xsp1-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/15732407_1218590718195016_8740517844464653408_o.jpg?_nc_cat=101&_nc_sid=2d5d41&_nc_ohc=ponFUMQlXCYAX_FN6j4&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=821fd8f2478802c9909246d0720934d0&oe=5FAE6232,10,0,
1217886254932129,"We now have our second branch in 1094 Serangoon Road!

Visit us and use the secret password in the notice to receive 15%* off!

*Valid till 31 January 2017",2016-12-29 15:53:35,https://scontent-xsp1-1.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/15775072_1217886254932129_5659839696599155547_o.jpg?_nc_cat=108&_nc_sid=2d5d41&_nc_ohc=WsWdnNa9CSUAX-HJ9lH&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=2896e9472774f99c4ea9fc4cf13426a2&oe=5FAEFB26,8,2,
1217035258350562,#unicornsoda,2016-12-28 12:40:30,https://scontent-xsp1-1.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/15732441_1217035258350562_6113337443531386289_o.jpg?_nc_cat=105&_nc_sid=2d5d41&_nc_ohc=u6yKX81KSoAAX-010CB&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=ad22c2449b96b289740def1a564f5131&oe=5FAD74AD,10,0,
1213864158667672,Merry Christmas everyone! We are open today and tomorrow. Do drop by for our brunch menu 😊#merrychristmas #freshfruitslab,2016-12-25 09:39:58,https://scontent-xsp1-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/15723569_1213864158667672_7802194382991641333_o.jpg?_nc_cat=100&_nc_sid=2d5d41&_nc_ohc=J1O7yl46p1cAX_dCKwi&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=a28cd50f6aacef6686040292db947dcc&oe=5FAED8AD,7,0,
1209485792438842,"New on the menu! Grilled salmon with refreshing lemon infused red wine sauce, yummy and healthy!",2016-12-22 14:51:20,https://scontent-xsp1-1.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/15590939_1209485792438842_3179009444767840487_o.jpg?_nc_cat=102&_nc_sid=2d5d41&_nc_ohc=Rp95rBvY9TIAX8cfMJv&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=99b8b2532e037b8cee98d574953f5b18&oe=5FAEDA5C,4,0,
1208236799230408,,2016-12-21 11:38:00,https://scontent-xsp1-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/15590571_1208236799230408_136443861958223030_n.jpg?_nc_cat=101&_nc_sid=2d5d41&_nc_ohc=515IMHeMsnkAX9oMmgK&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=9f0178dc5ab75f8a1942085277dc880f&oe=5FAC0C1C,3,0,
1207005156020239,"Have you tried our soft-shell crab burger? Crispy soft-shell crab dunked in our homemade chili crab sauce, paired with our signature fruit salad and fries!",2016-12-20 12:41:21,https://scontent-xsp1-1.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/15591426_1207005156020239_5502852717262705232_o.jpg?_nc_cat=111&_nc_sid=2d5d41&_nc_ohc=2nxHf2YwrAgAX8tWN4l&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=04522f0d4cf0130f0259b2570c735ec1&oe=5FABBD87,9,0,
1204320886288666,#Xmasmenu #freshfruitslab #goodforsharing #festive,2016-12-18 15:49:53,https://scontent-xsp1-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/15591584_1204320886288666_1084546978362936613_o.jpg?_nc_cat=104&_nc_sid=2d5d41&_nc_ohc=spGZacglNUYAX9sLo83&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=aaa8466b97301f56d3ff4f369c1a6f27&oe=5FAD67CF,1,0,
1198131926907562,"Join us as we bask in the festive mood with our Christmas menu available from 24th - 26th December!
Christmas menu is limited to 40 sets, do call us at 6677 6741 to make your reservations now!

#ffl",2016-12-13 16:17:50,https://scontent-xsp1-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/15493743_1198131926907562_1474735399827633310_o.jpg?_nc_cat=107&_nc_sid=2d5d41&_nc_ohc=YfAiHuedypIAX-HH3Sy&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=69c1b8698af4d73a6d6b9b4f57f17c20&oe=5FAC1120,9,0,
1153646644689424,"Come try out our new Tom Yam Oceania! Blending flavors from Thailand and the Sea, you're in for a treat!",2016-11-01 21:46:28,https://scontent-xsp1-1.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/14940098_1153646644689424_4675289083076911986_o.jpg?_nc_cat=108&_nc_sid=2d5d41&_nc_ohc=oj1QY4LIbacAX8sRLJO&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=e5d1cf043da9b07a3beed4c7687f26c1&oe=5FAF4F31,6,0,
1149070485147040,Hailing from the East! 🍳 Pan Oriental has arrived at FFL! Crafted with a Chinese herb base and poached chicken leg finished with sautéed shiitake mushrooms. Come get yours now! #FFLExperiments ⚗💥🍝,2016-10-27 12:55:02,https://scontent-xsp1-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/14889709_1149070485147040_3237708348352940971_o.jpg?_nc_cat=104&_nc_sid=2d5d41&_nc_ohc=3oc6USObC-wAX-BM891&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=ec06e2265d7debf2a6948cf2a8f531f6&oe=5FAE3041,5,0,
1131118486942240,Try our latest concoction using fresh fruits - Yuzu Latte & Orange Latte!,2016-10-07 19:20:49,https://scontent-xsp1-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/14612533_1131118486942240_6013754761020177706_o.jpg?_nc_cat=101&_nc_sid=2d5d41&_nc_ohc=9ZlA055TD5AAX9iJlYj&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=5412ffae507a0b197b70ada5399a118a&oe=5FAD741D,8,0,
1120810857973003,#newmenucomingsoon,2016-09-25 10:49:27,https://scontent-xsp1-1.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/14445007_1120810857973003_1817768031293744812_o.jpg?_nc_cat=108&_nc_sid=2d5d41&_nc_ohc=1DgVjs4fQ_QAX_MnfCC&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=cb798175a9bd831aec68eb118cb84ea0&oe=5FAC760B,5,0,
1110000325720723,#freshfruitslab,2016-09-12 09:02:29,https://scontent-xsp1-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/14242482_1110000325720723_909953963248207323_o.jpg?_nc_cat=106&_nc_sid=2d5d41&_nc_ohc=Qfrjo5w20wwAX9vVYbt&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=37ef69f628f7b3fad37b8de20380b3ca&oe=5FAF5B96,2,0,
1106589889395100,Hey there! We will be open on 12th September (Hari Raya Haji) from 10am to 10pm. A special drink will be appearing in the menu just for that day! See ya'll! #mashmallow #chocolatelover #coffee #freshfruitslab,2016-09-08 11:31:27,https://scontent-xsp1-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/14305304_1106589889395100_335886964327920535_o.jpg?_nc_cat=107&_nc_sid=2d5d41&_nc_ohc=fivXxQ5J15YAX-lygmn&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=f48ea455551ae078d2364e798bc969f2&oe=5FACF09A,17,0,
1088336244553798,Get 10% off @theclosetlover when you dine at FFL this week. A joint collaboration for our lovely customers from the Team @ FFL. While stocks last! 😉,2016-08-17 23:49:00,https://scontent-xsp1-1.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/14068470_1088336244553798_1482530613865890104_o.jpg?_nc_cat=102&_nc_sid=2d5d41&_nc_ohc=eE2i7TTmMMAAX9MXaYR&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=1d395a2bd3b16da42acc92d73263476d&oe=5FADE5FC,4,0,
1081213155266107,"Dear all, we will be open and serving brunch tomorrow (9th aug)at 10am. Please note that we do not serve hi tea on public holiday. Photo credit: @jmeetan",2016-08-08 18:47:14,https://scontent-xsp1-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/13902786_1081213155266107_5165255134796126001_n.jpg?_nc_cat=107&_nc_sid=2d5d41&_nc_ohc=LVqD2s7x0tAAX9kpZ1V&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=8b21e8c27757f8af23bf8077e94d6a46&oe=5FACAAE9,16,1,
1079730472081042,Look what we found right here at #freshfruitslab Come check it out this evening 😉 #pokemongosg #pokemongo,2016-08-06 18:55:04,https://scontent-xsp1-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/13680699_1079730472081042_761283701440616326_n.jpg?_nc_cat=102&_nc_sid=2d5d41&_nc_ohc=hmrvBvEdcAcAX_boCCy&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=fba2d4d3ecc0ecd4f0a7ec8a9431815a&oe=5FAC4369,3,0,
1062130927174330,Unicorn soda starting next Tuesday! #rainbow #colourful #unicornsoda #freshfruitslab,2016-07-10 15:42:02,https://scontent-xsp1-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/13640900_1062130927174330_931885270307523222_o.jpg?_nc_cat=101&_nc_sid=2d5d41&_nc_ohc=vlgsPLlEbM8AX85_-Uw&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=97ca58860b4d9cbd684180ce0721b900&oe=5FAF4828,18,0,
1058956507491772,"FFL wishes all Muslims in advance: Selamat Hari Raya Aidilfitri!
We will be open and serving brunch tomorrow (6Jul) from 10am. Hope to see you there! Pls note we do not serve hi tea on public holiday",2016-07-05 15:41:25,https://scontent-xsp1-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/13590365_1058956507491772_8371159776177565132_n.jpg?_nc_cat=105&_nc_sid=2d5d41&_nc_ohc=WWsF8dl5kBIAX8HYNzt&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=d001df9f61acee553a010bd54e7a0838&oe=5FAD613E,3,0,
1051241678263255,Coming soon 🍹 #notforkiddos #onlyatFFL #freshfruitslab,2016-06-22 17:55:03,https://scontent-xsp1-1.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/13517548_1051241678263255_6354797643690180189_o.jpg?_nc_cat=108&_nc_sid=2d5d41&_nc_ohc=2Wz7jyyoGQcAX-qHCoh&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=b3b53c0fa5993597407e329c522d2556&oe=5FAE42D3,12,1,
1047588441961912,"Dear valued customers,

Please note that we will be closed for a private event on Friday, 17 June from 730pm onwards.

Thank you for your understanding and sorry for any inconvenience caused.",2016-06-16 19:03:14,https://scontent-xsp1-1.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/13422395_1047588441961912_8612008974089606205_o.jpg?_nc_cat=108&_nc_sid=2d5d41&_nc_ohc=ExIcy51iLcQAX_z8xKr&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=029c05dd4f2ecc520882403c7aa58a34&oe=5FAD1DBA,2,0,
1043658462354910,"Dear valued customers, please note that we will be closed for a private event tomorrow(Friday, 10June) from 8pm onwards.
Sorry for any inconvenience caused.",2016-06-09 18:24:15,https://scontent-xsp1-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/13312637_1043658462354910_1553118158365152576_n.jpg?_nc_cat=107&_nc_sid=2d5d41&_nc_ohc=EOOPM7FzvKAAX9_P65Q&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=c6707f68430beadfcaad959361403486&oe=5FAF0368,3,0,
1031796280207795,New dessert: Papaya boat! Can add on with a scoop of ice cream :) #healthyliving #freshfruitslab #fruits #fruitslover,2016-05-19 20:25:11,https://scontent-xsp1-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/13248386_1031796280207795_543366522577888851_o.jpg?_nc_cat=106&_nc_sid=2d5d41&_nc_ohc=cBoWdu32oY8AX_n3gXX&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=0764af529f6254964e453588c7bc9555&oe=5FAD5C5E,41,1,
998935543493869,Matcha latte! #newitem #matcha #matchalatte,2016-03-26 17:55:04,https://scontent-xsp1-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/12901186_998935543493869_7910275545862998333_o.jpg?_nc_cat=107&_nc_sid=2d5d41&_nc_ohc=rV6OvCGvOEwAX-ekXdL&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=95b4a086eb3eb18367b7d578a74fc048&oe=5FAC38FD,3,0,
997276756993081,We are serving brunch tomorrow from 10am to 3pm! Main menu start from 4pm onwards. Photo credit: @otsodos,2016-03-24 22:53:00,https://scontent-xsp1-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/12376674_997276756993081_4646541056559159587_n.jpg?_nc_cat=100&_nc_sid=2d5d41&_nc_ohc=UyQtPJ0XnDgAX9xXsd3&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=c006a701f257dc555594913132fe2575&oe=5FAF8252,5,0,
972616432792447,Please remember to make the reservation for the vdae menu! We only left a few more sets :) available on the 13&14 Feb,2016-02-10 02:35:29,https://scontent-xsp1-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/12719544_972616432792447_2402283377996436270_o.jpg?_nc_cat=100&_nc_sid=2d5d41&_nc_ohc=ITQRsVi4yV0AX_sBmfg&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=731f7198766d30854ff4e649ddae0b52&oe=5FACC074,2,0,
969952633058827,"Dear all, please take note that we are closed from 6-11 Feb. We will reopen on 12 Feb (Friday). Wishing all a happy new year :)",2016-02-04 18:05:01,https://scontent-xsp1-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/12657879_969952633058827_7301023073934522624_o.jpg?_nc_cat=100&_nc_sid=2d5d41&_nc_ohc=htZSeJJU6W8AX809us0&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=4f129af1d681df94c14cd5e6b13cb274&oe=5FAC7051,6,0,
